account_id,anomaly_score,score_normalized,is_anomaly
3680,0.39457155531255805,0.07552770080117713,False
693,0.3945636702752196,0.07550005865953567,False
2636,0.3945056036011369,0.07529649751445198,False
3701,0.39441852479921397,0.0749912301487561,False
1831,0.3944127055767741,0.07497083002076413,False
3046,0.3943665311382226,0.07480895883159029,False
153,0.3943439327843889,0.07472973702569097,False
10,0.39433283424454924,0.0746908294851058,False
458,0.39429951406890534,0.07457402077829405,False
3867,0.3942790321989563,0.07450221861352155,False
1957,0.39411953364174984,0.07394307329553923,False
4424,0.3941033098771091,0.07388619853630764,False
1107,0.39406338278240793,0.07374622831680337,False
249,0.39405981761690684,0.07373373011222595,False
1193,0.3940580924333829,0.07372768223124848,False
3317,0.3940451868540992,0.07368243985188964,False
342,0.3940364873094389,0.07365194233673597,False
2315,0.39402605532040746,0.0736153714866522,False
1792,0.39400360807330026,0.07353667940729165,False
3794,0.3939911131739119,0.07349287672585032,False
3639,0.3939856962799328,0.07347388701861118,False
3863,0.39397939684669026,0.07345180344202466,False
3645,0.3939507190610597,0.07335126930650483,False
2989,0.3939339048574484,0.07329232467785403,False
3175,0.3938457433140651,0.0729832616049821,False
3285,0.39382053901101216,0.07289490426625833,False
145,0.39381803731399,0.07288613420462614,False
2108,0.3938137748379819,0.07287119147696339,False
1351,0.3938039255883862,0.07283666350446306,False
3280,0.3937024073743425,0.07248077668600737,False
1512,0.3936484751998058,0.07229170962854327,False
2278,0.39361706271179053,0.07218158859730935,False
565,0.39359736632045933,0.07211254004171813,False
557,0.3935858900219979,0.07207230821351313,False
24,0.3935762518693423,0.07203852027194325,False
79,0.3935709792532171,0.07202003635163977,False
117,0.3935531695230217,0.07195760176020716,False
1995,0.39350062111857886,0.07177338570943985,False
1739,0.3934683808623553,0.07166036281673357,False
261,0.39343715745993074,0.07155090465245331,False
1451,0.39343517591369565,0.0715439580548218,False
864,0.3934293924918361,0.07152368343095492,False
1631,0.39336055339367204,0.07128235799136028,False
1117,0.39335174145929586,0.07125146647776223,False
1405,0.3933355196219465,0.07119459847493001,False
2131,0.3933126572326027,0.07111445105426764,False
3242,0.39330363013186825,0.07108280524380366,False
3184,0.3932570826730158,0.07091962637788053,False
22,0.393237700971428,0.07085168101281178,False
1836,0.3932345216484288,0.07084053543506805,False
1436,0.39322280192715137,0.07079945025288763,False
3443,0.39316724292718397,0.07060468012300279,False
229,0.3931637706987942,0.07059250772294413,False
221,0.39315878524680486,0.07057503049815482,False
2127,0.39313809051602966,0.07050248211889343,False
3998,0.39313095805447584,0.07047747824078096,False
1390,0.39312954003278294,0.07047250716013753,False
3849,0.3930869819315,0.07032331356559127,False
2662,0.39308369536675436,0.07031179203635644,False
2886,0.3930406949909928,0.07016104798450008,False
2094,0.3930093077063964,0.07005101530750518,False
2654,0.3930089508827636,0.07004976441052452,False
3774,0.3929922915233922,0.06999136261080767,False
898,0.3929720279517166,0.06992032572228364,False
2002,0.392945809642462,0.06982841363779915,False
1800,0.39291882702777176,0.06973382216979332,False
2046,0.3929159223904664,0.06972363954257609,False
269,0.39289419471115705,0.06964747001246102,False
352,0.3928605967110623,0.06952968735175509,False
1441,0.3928301915820878,0.06942309776369546,False
711,0.3927981188367569,0.0693106621047108,False
3182,0.3927834317314273,0.0692591743274946,False
1827,0.3927662109491679,0.06919880437844311,False
3469,0.3927497942926756,0.06914125340885832,False
1470,0.39274818775553355,0.0691356214599751,False
563,0.3927455044944373,0.06912621489915614,False
1716,0.3926950604459891,0.06894937597343875,False
1916,0.3925903212594476,0.06858219756888333,False
2923,0.3925642769932933,0.06849089561772152,False
1714,0.3925622397619927,0.06848375380801912,False
2415,0.39248663483860863,0.0682187097871387,False
1088,0.3924740819074464,0.06817470366690018,False
2374,0.39245498816236346,0.06810776777510985,False
1793,0.39242595089659155,0.06800597342983339,False
3335,0.3924078795248174,0.06794262161591111,False
1111,0.3923645773566405,0.06779081958698571,False
3376,0.3923506141740507,0.06774186962589546,False
3676,0.3923273208593283,0.06766021153383853,False
3462,0.3923170579208575,0.06762423331500579,False
3540,0.3922905909162095,0.06753144939276125,False
324,0.39227999363449,0.06749429908519378,False
2914,0.3922638664597403,0.06743776293582975,False
464,0.39225657621969223,0.06741220594232931,False
1484,0.392244059271056,0.06736832596405265,False
317,0.3922260490237138,0.06730518843068885,False
1472,0.3922184405548035,0.06727851583977194,False
3409,0.3921914985483612,0.06718406672986721,False
1444,0.3921833691337387,0.06715556788822416,False
3451,0.3921689938872125,0.06710517337725966,False
605,0.3920953671511199,0.06684706417874707,False
3719,0.3920938064437139,0.06684159289264825,False
1321,0.39205674068335594,0.06671165349554907,False
2560,0.39204253796574845,0.06666186380972405,False
1546,0.3920048301272833,0.06652967351472525,False
2960,0.3919690493730155,0.0664042388927881,False
3819,0.3919610028548821,0.0663760306568068,False
1214,0.391929883411029,0.0662669369343718,False
2801,0.39192244627219247,0.06624086496586955,False
2223,0.3918508148977372,0.06598975079688402,False
2303,0.39184969449802715,0.06598582307325364,False
1918,0.3918355246325657,0.06593614855538987,False
2833,0.3917995458099787,0.06581001957624187,False
2806,0.39178498572964787,0.0657589771035761,False
2451,0.3917614356729961,0.06567641896546071,False
3712,0.3917583160558844,0.0656654826953624,False
531,0.3917524094633469,0.06564477627882531,False
1426,0.39172931093836444,0.06556380105044433,False
2559,0.3916859580796269,0.06541182131840918,False
3626,0.3916775238483846,0.06538225389791014,False
2275,0.3916773022697465,0.06538147712186758,False
55,0.3916695435655214,0.06535427785927203,False
1933,0.39166520953704465,0.06533908429405595,False
2696,0.3916391256969891,0.06524764361084544,False
3436,0.391635732076124,0.06523574678086176,False
1113,0.3915942615510701,0.06509036584247398,False
3098,0.3915693061476587,0.06500288105753167,False
318,0.39154248771402245,0.06490886515001515,False
650,0.39154082037395127,0.06490302004764802,False
1865,0.3915051644036487,0.06477802287399335,False
57,0.3914800078887409,0.06468983306354106,False
3795,0.3914160660993256,0.06446567584982613,False
1642,0.3914124251218956,0.06445291187553998,False
637,0.3913919916301859,0.06438127930769971,False
2047,0.3913783501529158,0.06433345713125159,False
2360,0.3913562315026011,0.06425591699559058,False
2194,0.39133048472599813,0.06416565793718376,False
1617,0.3913014449105725,0.06406385465372655,False
1,0.39128163558988727,0.06399441020791115,False
3759,0.39124173807629126,0.06385454368926005,False
2978,0.39120779057909516,0.0637355358157917,False
2457,0.39120444692737616,0.06372381415989468,False
2883,0.39115463501652836,0.06354919128418904,False
2722,0.39111443043957855,0.06340824831043007,False
2919,0.3911070237584154,0.06338228311571792,False
3641,0.3911055001155648,0.06337694176479214,False
616,0.39108682004044015,0.06331145605301879,False
1336,0.39108194350301145,0.06329436064401334,False
1917,0.3910591776847147,0.06321455176715823,False
1666,0.3910536704162802,0.06319524523916223,False
2477,0.3910483881173042,0.06317672737422134,False
321,0.3909329374512785,0.06277199832527679,False
1333,0.39088719870049793,0.06261165450275427,False
2855,0.3908512566651216,0.06248565448650705,False
1810,0.3908415482030547,0.06245162006510173,False
3232,0.3907927563002953,0.06228057297564087,False
2661,0.39077543340932586,0.06221984506970159,False
1460,0.39070988837367,0.06199006744383557,False
1640,0.3906793143060582,0.061882885616888456,False
2917,0.39065709436808727,0.061804990402662734,False
3887,0.390633321791985,0.06172165219035059,False
3800,0.3906172066164749,0.06166515810606076,False
146,0.39058650257814526,0.06155752064791776,False
2102,0.39058006931363787,0.06153496790642812,False
3239,0.390577592344,0.06152628453022685,False
2538,0.39057484370344775,0.06151664877224547,False
157,0.3905639962311916,0.06147862138547656,False
3548,0.3905364386776313,0.061382014385901504,False
1176,0.39051870564921465,0.06131984868367514,False
1015,0.39051223570270066,0.061297167348092846,False
872,0.39049265962917135,0.06122854058400103,False
3870,0.39042651463564165,0.06099665971882042,False
1901,0.3904192123466927,0.060971060486151,False
2081,0.3903635601898767,0.0607759637814267,False
3430,0.39034822794121177,0.06072221436070904,False
2563,0.39031953302952016,0.06062162018729902,False
2025,0.39031049451824806,0.06058993437554098,False
2992,0.39028692151301336,0.06050729578784083,False
3188,0.3902704314428564,0.06044948745601038,False
3753,0.390205669873597,0.06022245638519201,False
2060,0.3902001144548541,0.06020298105930857,False
1427,0.39016173999981296,0.060068453843249874,False
2196,0.39015211827857704,0.060034723504404044,False
2065,0.39015163144622333,0.0600330168430023,False
3577,0.3901004054387067,0.05985343664639425,False
726,0.390077810939296,0.05977422835273361,False
1383,0.39006823083978687,0.05974064392488577,False
1090,0.3900583728445739,0.059706085293356026,False
355,0.39005460120302526,0.059692863257057006,False
3179,0.3899392778355693,0.05928858047170571,False
2024,0.38993673415027647,0.059279663214102725,False
210,0.389929030878167,0.05925265827682559,False
3338,0.3899279313754677,0.05924880381069639,False
88,0.3898714078921171,0.059050652544471255,False
3183,0.3898578710825699,0.059003197295901644,False
1912,0.38984092326811165,0.05894378427505466,False
3817,0.38978888306881804,0.05876134981112267,False
3673,0.3897719916010169,0.05870213432165191,False
568,0.3897580847485762,0.05865338183406664,False
3125,0.38973877051577627,0.05858567299061594,False
3288,0.38973016154104384,0.05855549298147621,False
2961,0.3896993918426823,0.058447625342571495,False
3784,0.38969605579096017,0.058435930329565386,False
3121,0.3896894422821711,0.05841274571561275,False
1215,0.3896625067459668,0.058318319288065294,False
1616,0.3896578722814587,0.058302072500781156,False
584,0.389612892935494,0.058144390881946756,False
1602,0.38960292642166316,0.05810945182266796,False
780,0.38960200078878526,0.05810620688240697,False
3022,0.3895588726759798,0.05795501502982247,False
2090,0.3895558916508747,0.057944564614097735,False
3621,0.3894365991648784,0.05752636750822081,False
5,0.3893787979118827,0.057323736835240995,False
3336,0.389313152077324,0.05709360584420625,False
2981,0.38930108117322887,0.05705128953974053,False
201,0.38928572161086566,0.05699744436689345,False
2387,0.3892786977874756,0.05697282133561543,False
2553,0.38926223894912193,0.05691512249139978,False
2730,0.38924561714228373,0.05685685233753278,False
2381,0.38923202609840546,0.056809206962652126,False
2294,0.38921543273721637,0.05675103652913242,False
529,0.38917921904138664,0.05662408416777772,False
3830,0.3891741654303418,0.05660636800153693,False
1737,0.3891690170869496,0.056588319737317434,False
921,0.389148625582521,0.056516834361978796,False
3599,0.3891467476881564,0.056510251131007716,False
3976,0.3891234895792072,0.056428716457893366,False
2502,0.3890942429451767,0.05632618814183001,False
2157,0.3890752869386418,0.05625973511249064,False
3397,0.3890046318327905,0.05601204339464547,False
2401,0.3889894801956045,0.055958927133654086,False
3604,0.3889233039520688,0.05572693671704661,False
3549,0.38867908743384677,0.05487080030346753,False
3080,0.3886592235968432,0.05480116474279384,False
894,0.388648152050547,0.054762351831989055,False
2382,0.38859389973873926,0.05457216248690467,False
3104,0.38852931668720736,0.0543457572358633,False
413,0.38847626152829423,0.05415976468382611,False
2455,0.3884553760226345,0.05408654751554665,False
1142,0.3884341752417441,0.05401222510423422,False
2229,0.3883754421542062,0.05380632775016006,False
1989,0.3883158414407,0.05359738880745696,False
2463,0.38829926456208663,0.053539276155996164,False
1047,0.3882987776939412,0.053537569369121414,False
1075,0.3882984108593459,0.053536283377260206,False
753,0.38829611760763705,0.053528244050896234,False
1369,0.3882747748949923,0.05345342407724025,False
11,0.38826587499545484,0.05342222418901532,False
2193,0.38815825726924963,0.053044954646309386,False
762,0.38815745607275964,0.05304214593584827,False
3111,0.3881519398439022,0.0530228079957906,False
2206,0.3881312417353092,0.05295024777509915,False
1619,0.3881235073841944,0.05292313388586255,False
2631,0.3880962811408232,0.05282768834219191,False
814,0.38804820970946535,0.05265916696969049,False
3301,0.38797056148128856,0.05238695984760052,False
53,0.3879682165876518,0.05237873948297073,False
3271,0.3879632859726893,0.05236145449732991,False
2107,0.387934979399998,0.05226222170259067,False
54,0.3879021189944418,0.0521470247864835,False
988,0.3878433807166599,0.051941109237256415,False
3812,0.3877886420600947,0.05174921494010961,False
410,0.38766700346600713,0.05132279321215643,False
1859,0.38758167395245724,0.05102365823048156,False
3803,0.3875679749799601,0.05097563449617886,False
3810,0.3875474344128559,0.05090362656001834,False
2173,0.3875309600440572,0.05084587327157584,False
130,0.3875036008891884,0.050749961787379574,False
1307,0.3874827458290055,0.05067685135013335,False
676,0.38747802459609215,0.050660300383624096,False
558,0.38744942287113454,0.05056003288982124,False
296,0.38743849222506044,0.050521713925174155,False
1899,0.3874324793378876,0.0505006348773813,False
1295,0.3874148374546464,0.05043878869778266,False
1986,0.3873925330300643,0.05036059730349183,False
1034,0.38736921541287633,0.05027885401561814,False
705,0.387360281012432,0.050247533179461755,False
2160,0.3873160614702744,0.05009251516303726,False
2931,0.3872957004830598,0.05002113677021691,False
166,0.38727218271759883,0.04993869183355287,False
1082,0.3872487749865837,0.0498566326385926,False
2724,0.3872454711451673,0.049845050543483295,False
580,0.38719060583768083,0.04965271225316893,False
3764,0.38712139340041546,0.049410078019224236,False
714,0.38710625767011253,0.049357017522117866,False
3452,0.3870903877581138,0.04930138324462777,False
